timestamp,open,high,low,close,volume
2026-06-12T04:00:00Z,4219.0,4222.60009765625,4211.10009765625,4211.89990234375,1397
2026-06-12T05:00:00Z,4211.7998046875,4214.39990234375,4192.10009765625,4194.7001953125,3268
2026-06-12T06:00:00Z,4194.7001953125,4207.0,4193.7001953125,4205.39990234375,3332
2026-06-12T07:00:00Z,4205.5,4215.2001953125,4191.10009765625,4215.2001953125,5707
2026-06-12T08:00:00Z,4215.89990234375,4247.7001953125,4213.2001953125,4241.2001953125,7808
2026-06-12T09:00:00Z,4241.39990234375,4249.60009765625,4239.10009765625,4243.10009765625,5599
2026-06-12T10:00:00Z,4242.89990234375,4246.7001953125,4223.60009765625,4231.89990234375,4817
2026-06-12T11:00:00Z,4232.2998046875,4236.2998046875,4218.10009765625,4227.7998046875,4085
2026-06-12T12:00:00Z,4227.89990234375,4236.2998046875,4209.2998046875,4212.2998046875,9011
2026-06-12T13:00:00Z,4212.10009765625,4231.2001953125,4203.0,4206.7001953125,11695
2026-06-12T14:00:00Z,4207.39990234375,4229.5,4197.5,4224.89990234375,13983
2026-06-12T15:00:00Z,4224.89990234375,4256.7998046875,4221.0,4232.39990234375,12300
2026-06-12T16:00:00Z,4232.2998046875,4254.10009765625,4228.60009765625,4236.5,7092
2026-06-12T17:00:00Z,4236.5,4247.10009765625,4234.0,4241.7998046875,6316
2026-06-12T18:00:00Z,4242.2001953125,4256.2001953125,4234.89990234375,4236.2001953125,4806
2026-06-12T19:00:00Z,4236.2001953125,4240.7998046875,4223.2001953125,4231.89990234375,4469
2026-06-12T20:00:00Z,4231.60009765625,4240.60009765625,4230.7001953125,4238.7998046875,1729
2026-06-14T22:00:00Z,4325.60009765625,4327.0,4300.0,4305.7998046875,4983
2026-06-14T23:00:00Z,4305.60009765625,4315.39990234375,4301.2998046875,4314.2998046875,3312
2026-06-15T00:00:00Z,4314.2998046875,4328.5,4312.7001953125,4313.10009765625,5140
2026-06-15T01:00:00Z,4313.89990234375,4340.7001953125,4306.39990234375,4337.5,5800
2026-06-15T02:00:00Z,4337.10009765625,4356.7998046875,4337.10009765625,4350.7001953125,5070
2026-06-15T03:00:00Z,4350.5,4352.5,4342.5,4345.7001953125,2438
2026-06-15T04:00:00Z,4346.39990234375,4351.7001953125,4341.7001953125,4349.5,1731
2026-06-15T05:00:00Z,4349.2001953125,4353.89990234375,4328.60009765625,4331.39990234375,3384
2026-06-15T06:00:00Z,4331.5,4334.39990234375,4321.60009765625,4329.10009765625,3909
2026-06-15T07:00:00Z,4329.2001953125,4346.0,4326.10009765625,4344.2998046875,4514
2026-06-15T08:00:00Z,4344.10009765625,4366.10009765625,4342.7001953125,4355.39990234375,6463
2026-06-15T09:00:00Z,4355.5,4364.39990234375,4355.10009765625,4357.7001953125,5858
2026-06-15T10:00:00Z,4357.89990234375,4362.7998046875,4356.2998046875,4359.10009765625,3052
2026-06-15T11:00:00Z,4359.0,4368.89990234375,4352.89990234375,4356.60009765625,4567
2026-06-15T12:00:00Z,4356.60009765625,4370.7998046875,4345.2998046875,4370.5,7662
2026-06-15T13:00:00Z,4370.39990234375,4390.7998046875,4362.7998046875,4376.7998046875,14176
2026-06-15T14:00:00Z,4376.7001953125,4391.5,4375.5,4378.5,12336
2026-06-15T15:00:00Z,4378.2998046875,4382.7998046875,4370.60009765625,4377.60009765625,7472
2026-06-15T16:00:00Z,4377.7998046875,4380.2998046875,4355.89990234375,4360.60009765625,6150
2026-06-15T17:00:00Z,4360.5,4360.5,4341.7001953125,4346.0,6309
2026-06-15T18:00:00Z,4346.2001953125,4349.7001953125,4339.10009765625,4347.2998046875,3362
2026-06-15T19:00:00Z,4347.5,4348.2998046875,4338.2001953125,4342.39990234375,3198
2026-06-15T20:00:00Z,4342.60009765625,4343.89990234375,4328.5,4331.0,2330
2026-06-15T22:00:00Z,4331.2998046875,4337.2998046875,4326.7001953125,4333.10009765625,0
2026-06-15T23:00:00Z,4333.7001953125,4340.7998046875,4332.7998046875,4337.2998046875,1937
2026-06-16T00:00:00Z,4336.60009765625,4341.60009765625,4327.39990234375,4340.2998046875,3273
2026-06-16T01:00:00Z,4340.2998046875,4346.7998046875,4332.7998046875,4334.0,3413
2026-06-16T02:00:00Z,4334.60009765625,4341.60009765625,4328.0,4339.7001953125,2285
2026-06-16T03:00:00Z,4339.7998046875,4354.10009765625,4336.60009765625,4351.39990234375,1857
2026-06-16T04:00:00Z,4352.10009765625,4353.0,4342.10009765625,4343.2001953125,1433
2026-06-16T05:00:00Z,4343.39990234375,4351.89990234375,4335.5,4337.2001953125,2538
2026-06-16T06:00:00Z,4337.39990234375,4345.5,4334.2001953125,4345.0,2627
2026-06-16T07:00:00Z,4345.10009765625,4357.10009765625,4343.5,4356.60009765625,2838
2026-06-16T08:00:00Z,4356.39990234375,4369.5,4354.2001953125,4368.2998046875,3940
2026-06-16T09:00:00Z,4368.10009765625,4369.7998046875,4359.39990234375,4366.2001953125,4587
2026-06-16T10:00:00Z,4366.2001953125,4369.89990234375,4363.10009765625,4369.89990234375,2217
2026-06-16T11:00:00Z,4369.89990234375,4370.60009765625,4355.7001953125,4361.39990234375,4577
2026-06-16T12:00:00Z,4361.60009765625,4376.5,4358.2001953125,4375.89990234375,5684
2026-06-16T13:00:00Z,4375.89990234375,4376.5,4352.60009765625,4352.7001953125,7907
2026-06-16T14:00:00Z,4352.5,4360.0,4333.7001953125,4344.39990234375,11778
2026-06-16T15:00:00Z,4344.39990234375,4364.5,4341.39990234375,4355.7001953125,6929
2026-06-16T16:00:00Z,4355.60009765625,4368.10009765625,4355.39990234375,4361.7998046875,4793
2026-06-16T17:00:00Z,4361.5,4362.2998046875,4346.39990234375,4361.5,5901
2026-06-16T18:00:00Z,4361.7998046875,4364.39990234375,4357.39990234375,4360.0,1886
2026-06-16T19:00:00Z,4359.60009765625,4364.2998046875,4352.39990234375,4355.60009765625,2650
2026-06-16T20:00:00Z,4355.2998046875,4356.7001953125,4351.2998046875,4353.0,1142
2026-06-16T22:00:00Z,4352.60009765625,4355.89990234375,4348.7001953125,4355.0,0
2026-06-16T23:00:00Z,4354.7998046875,4358.0,4349.10009765625,4350.7998046875,575
2026-06-17T00:00:00Z,4350.89990234375,4361.89990234375,4348.2001953125,4356.89990234375,1639
2026-06-17T01:00:00Z,4356.39990234375,4369.7998046875,4354.10009765625,4361.0,2926
2026-06-17T02:00:00Z,4360.89990234375,4364.39990234375,4349.60009765625,4351.2001953125,1822
2026-06-17T03:00:00Z,4351.0,4353.7001953125,4348.39990234375,4351.2001953125,1339
2026-06-17T04:00:00Z,4352.2001953125,4353.60009765625,4337.10009765625,4346.10009765625,1891
2026-06-17T05:00:00Z,4346.2001953125,4353.7998046875,4340.39990234375,4346.10009765625,2374
2026-06-17T06:00:00Z,4346.5,4351.2001953125,4340.10009765625,4351.2001953125,2750
2026-06-17T07:00:00Z,4351.10009765625,4352.5,4344.10009765625,4344.7001953125,2750
2026-06-17T08:00:00Z,4344.7998046875,4347.5,4335.60009765625,4344.2001953125,2581
2026-06-17T09:00:00Z,4344.39990234375,4355.10009765625,4340.5,4349.2998046875,2885
2026-06-17T10:00:00Z,4349.2001953125,4355.10009765625,4346.2001953125,4351.10009765625,1636
2026-06-17T11:00:00Z,4351.2998046875,4351.5,4340.0,4342.60009765625,2169
2026-06-17T12:00:00Z,4342.7998046875,4355.2001953125,4338.7001953125,4353.2998046875,4742
2026-06-17T13:00:00Z,4353.39990234375,4365.5,4343.7001953125,4359.7998046875,8681
2026-06-17T14:00:00Z,4359.60009765625,4384.2001953125,4349.89990234375,4364.10009765625,15806
2026-06-17T15:00:00Z,4363.7998046875,4385.5,4363.60009765625,4383.60009765625,5949
2026-06-17T16:00:00Z,4383.2998046875,4386.7001953125,4375.2001953125,4379.7998046875,4098
2026-06-17T17:00:00Z,4379.60009765625,4403.60009765625,4375.7001953125,4401.10009765625,10332
2026-06-17T18:00:00Z,4399.60009765625,4399.60009765625,4288.2998046875,4305.2001953125,41879
2026-06-17T19:00:00Z,4305.0,4315.0,4237.39990234375,4254.2998046875,28614
2026-06-17T20:00:00Z,4254.2001953125,4289.0,4253.2998046875,4276.2998046875,6489
2026-06-17T22:00:00Z,4275.10009765625,4290.5,4273.2998046875,4285.7998046875,0
2026-06-17T23:00:00Z,4285.7001953125,4303.0,4283.2001953125,4297.2001953125,3335
2026-06-18T00:00:00Z,4297.60009765625,4335.0,4296.2001953125,4328.0,5487
2026-06-18T01:00:00Z,4328.7998046875,4348.89990234375,4326.2998046875,4337.7001953125,5735
2026-06-18T02:00:00Z,4338.0,4350.2001953125,4330.39990234375,4331.0,3763
2026-06-18T03:00:00Z,4331.2998046875,4343.0,4328.89990234375,4339.60009765625,3031
2026-06-18T04:00:00Z,4340.0,4344.2001953125,4330.0,4336.0,2495
2026-06-18T05:00:00Z,4335.7998046875,4345.2001953125,4321.5,4328.0,4037
2026-06-18T06:00:00Z,4328.39990234375,4330.2998046875,4316.2998046875,4326.60009765625,3757
2026-06-18T07:00:00Z,4326.39990234375,4329.7001953125,4307.10009765625,4308.39990234375,4020
2026-06-18T08:00:00Z,4308.60009765625,4312.60009765625,4284.60009765625,4285.89990234375,5321
2026-06-18T09:00:00Z,4286.0,4292.60009765625,4278.60009765625,4287.7001953125,5895
2026-06-18T10:00:00Z,4287.60009765625,4291.89990234375,4273.2001953125,4273.89990234375,4541
2026-06-18T11:00:00Z,4274.2001953125,4274.2001953125,4257.89990234375,4260.60009765625,7379
2026-06-18T12:00:00Z,4260.5,4288.60009765625,4259.0,4265.10009765625,11179
2026-06-18T13:00:00Z,4265.0,4296.2001953125,4263.5,4275.5,11148
2026-06-18T14:00:00Z,4275.2998046875,4277.2998046875,4255.0,4271.7001953125,14309
2026-06-18T15:00:00Z,4271.89990234375,4274.2001953125,4241.7001953125,4245.5,9942
2026-06-18T16:00:00Z,4245.7998046875,4252.5,4233.0,4238.7001953125,9605
2026-06-18T17:00:00Z,4238.7001953125,4252.5,4237.7998046875,4249.5,7254
2026-06-18T18:00:00Z,4249.2001953125,4252.10009765625,4237.39990234375,4237.7001953125,2752
2026-06-18T19:00:00Z,4237.89990234375,4238.39990234375,4220.2998046875,4236.2001953125,6025
2026-06-18T20:00:00Z,4236.2001953125,4238.7001953125,4226.60009765625,4227.89990234375,1627
2026-06-18T22:00:00Z,4231.2001953125,4231.39990234375,4221.2998046875,4225.89990234375,0
2026-06-18T23:00:00Z,4226.2001953125,4226.7998046875,4205.0,4206.7998046875,1721
2026-06-19T00:00:00Z,4206.89990234375,4216.89990234375,4202.2001953125,4209.0,2276
2026-06-19T01:00:00Z,4209.2998046875,4213.10009765625,4201.2001953125,4202.60009765625,2233
2026-06-19T02:00:00Z,4202.2998046875,4204.0,4189.5,4193.89990234375,3208
2026-06-19T03:00:00Z,4194.0,4194.7001953125,4162.7001953125,4167.5,3948
2026-06-21T22:00:00Z,4163.89990234375,4176.0,4151.39990234375,4172.7998046875,2972
2026-06-21T23:00:00Z,4172.7998046875,4181.5,4152.89990234375,4157.0,3971
2026-06-22T00:00:00Z,4157.2998046875,4218.2998046875,4156.60009765625,4218.10009765625,5774
2026-06-22T01:00:00Z,4217.7001953125,4238.10009765625,4172.89990234375,4208.10009765625,8227
2026-06-22T02:00:00Z,4208.2001953125,4217.89990234375,4172.89990234375,4205.7001953125,3342
2026-06-22T03:00:00Z,4206.2998046875,4207.39990234375,4172.89990234375,4189.60009765625,2146
2026-06-22T04:00:00Z,4189.2001953125,4199.7001953125,4172.89990234375,4199.39990234375,1038
2026-06-22T05:00:00Z,4199.2998046875,4216.39990234375,4172.89990234375,4211.2998046875,2679
2026-06-22T06:00:00Z,4211.60009765625,4225.39990234375,4172.89990234375,4215.39990234375,3678
2026-06-22T07:00:00Z,4216.0,4219.7001953125,4172.89990234375,4208.5,2943
2026-06-22T08:00:00Z,4208.2998046875,4215.89990234375,4172.89990234375,4215.7001953125,2753
2026-06-22T09:00:00Z,4215.5,4228.60009765625,4172.89990234375,4226.2001953125,4819
2026-06-22T10:00:00Z,4226.5,4232.2998046875,4172.89990234375,4222.7001953125,2350
2026-06-22T11:00:00Z,4222.7998046875,4233.7001953125,4172.89990234375,4225.2998046875,2900
2026-06-22T12:00:00Z,4225.89990234375,4229.89990234375,4172.89990234375,4211.39990234375,5246
2026-06-22T13:00:00Z,4211.60009765625,4224.5,4172.89990234375,4218.5,12460
2026-06-22T14:00:00Z,4218.7001953125,4229.5,4172.89990234375,4216.7001953125,11138
2026-06-22T15:00:00Z,4216.60009765625,4219.60009765625,4172.89990234375,4201.0,8812
2026-06-22T16:00:00Z,4200.7998046875,4211.89990234375,4172.89990234375,4208.5,4517
2026-06-22T17:00:00Z,4208.5,4210.10009765625,4172.89990234375,4201.39990234375,3983
2026-06-22T18:00:00Z,4201.60009765625,4211.2998046875,4172.89990234375,4209.10009765625,1864
2026-06-22T19:00:00Z,4209.5,4211.60009765625,4172.89990234375,4209.39990234375,2252
2026-06-22T20:00:00Z,4209.39990234375,4212.2998046875,4172.89990234375,4172.89990234375,965
2026-06-22T22:00:00Z,4210.7998046875,4212.7001953125,4206.10009765625,4207.7998046875,0
2026-06-22T23:00:00Z,4207.5,4213.60009765625,4204.60009765625,4205.5,864
2026-06-23T00:00:00Z,4205.0,4212.7001953125,4196.0,4210.7001953125,1939
2026-06-23T01:00:00Z,4210.60009765625,4216.0,4167.5,4179.2998046875,7114
2026-06-23T02:00:00Z,4179.39990234375,4181.2998046875,4164.2998046875,4164.89990234375,3501
2026-06-23T03:00:00Z,4164.89990234375,4167.60009765625,4148.39990234375,4162.2001953125,4736
2026-06-23T04:00:00Z,4161.7998046875,4164.7998046875,4132.2001953125,4135.60009765625,3593
2026-06-23T05:00:00Z,4136.0,4155.0,4133.10009765625,4138.89990234375,4787
2026-06-23T06:00:00Z,4139.60009765625,4144.89990234375,4127.89990234375,4132.39990234375,6101
2026-06-23T07:00:00Z,4131.89990234375,4142.7001953125,4114.0,4116.0,5589
2026-06-23T08:00:00Z,4116.2998046875,4128.39990234375,4108.2001953125,4122.60009765625,5968
2026-06-23T09:00:00Z,4123.0,4140.10009765625,4122.10009765625,4140.10009765625,4144
2026-06-23T10:00:00Z,4140.0,4151.10009765625,4137.39990234375,4137.7001953125,3734
2026-06-23T11:00:00Z,4137.60009765625,4150.0,4135.2001953125,4141.10009765625,4694
2026-06-23T12:00:00Z,4141.0,4145.2998046875,4129.0,4131.0,6174
2026-06-23T13:00:00Z,4131.10009765625,4158.5,4122.7998046875,4154.10009765625,11890
2026-06-23T14:00:00Z,4153.10009765625,4163.5,4140.0,4147.5,14041
2026-06-23T15:00:00Z,4148.0,4159.39990234375,4140.60009765625,4156.7001953125,8288
2026-06-23T16:00:00Z,4156.7998046875,4161.7998046875,4149.2998046875,4151.89990234375,4214
2026-06-23T17:00:00Z,4151.89990234375,4157.7001953125,4145.5,4145.89990234375,4797
2026-06-23T18:00:00Z,4146.0,4148.7998046875,4130.7998046875,4135.60009765625,2845
2026-06-23T19:00:00Z,4135.7998046875,4144.39990234375,4129.10009765625,4129.60009765625,3301
2026-06-23T20:00:00Z,4129.89990234375,4130.7998046875,4125.0,4129.0,2381
2026-06-23T22:00:00Z,4130.0,4132.39990234375,4113.89990234375,4121.2001953125,0
2026-06-23T23:00:00Z,4120.89990234375,4120.89990234375,4097.89990234375,4116.60009765625,3096
2026-06-24T00:00:00Z,4117.0,4129.7001953125,4111.39990234375,4114.7001953125,3091
2026-06-24T01:00:00Z,4114.89990234375,4119.7998046875,4086.0,4106.5,6255
2026-06-24T02:00:00Z,4106.39990234375,4113.10009765625,4069.0,4078.300048828125,6567
2026-06-24T03:00:00Z,4078.10009765625,4088.5,4067.0,4079.89990234375,3794
2026-06-24T04:00:00Z,4080.10009765625,4083.699951171875,4071.60009765625,4080.60009765625,2099
2026-06-24T05:00:00Z,4081.199951171875,4103.10009765625,4077.60009765625,4093.10009765625,3858
2026-06-24T06:00:00Z,4093.10009765625,4114.7001953125,4093.10009765625,4103.89990234375,5040
2026-06-24T07:00:00Z,4103.89990234375,4107.7998046875,4090.699951171875,4091.5,3027
2026-06-24T08:00:00Z,4091.60009765625,4104.7998046875,4090.0,4093.300048828125,2940
2026-06-24T09:00:00Z,4093.300048828125,4095.800048828125,4081.60009765625,4081.800048828125,3869
2026-06-24T10:00:00Z,4082.0,4083.699951171875,4071.0,4072.300048828125,3285
2026-06-24T11:00:00Z,4072.10009765625,4075.60009765625,4053.89990234375,4063.199951171875,7738
2026-06-24T12:00:00Z,4063.39990234375,4065.199951171875,4003.300048828125,4004.0,22560
2026-06-24T13:00:00Z,4004.10009765625,4059.0,3980.300048828125,4054.89990234375,39903
2026-06-24T14:00:00Z,4054.89990234375,4058.199951171875,4020.0,4025.0,16335
2026-06-24T15:00:00Z,4025.39990234375,4033.89990234375,4014.300048828125,4019.5,8596
2026-06-24T16:00:00Z,4019.39990234375,4039.699951171875,4012.60009765625,4023.39990234375,8805
2026-06-24T17:00:00Z,4023.699951171875,4028.60009765625,3989.5,3989.800048828125,11606
2026-06-24T18:00:00Z,3989.89990234375,4011.699951171875,3975.699951171875,3998.10009765625,9129
2026-06-24T19:00:00Z,3998.699951171875,4008.199951171875,3990.39990234375,4004.89990234375,4713
2026-06-24T20:00:00Z,4005.5,4020.0,4001.60009765625,4016.39990234375,3190
2026-06-24T22:00:00Z,4019.0,4024.89990234375,4008.800048828125,4012.0,0
2026-06-24T23:00:00Z,4012.5,4033.89990234375,4006.0,4026.60009765625,2972
2026-06-25T00:00:00Z,4028.300048828125,4031.5,3994.199951171875,4007.300048828125,4459
2026-06-25T01:00:00Z,4007.199951171875,4021.39990234375,3987.89990234375,3992.199951171875,4714
2026-06-25T02:00:00Z,3992.89990234375,4006.60009765625,3976.300048828125,3998.699951171875,5946
2026-06-25T03:00:00Z,3998.800048828125,4016.60009765625,3981.60009765625,4012.39990234375,4917
2026-06-25T04:00:00Z,4011.10009765625,4013.199951171875,3999.5,4011.800048828125,2561
2026-06-25T05:00:00Z,4012.0,4015.699951171875,3996.199951171875,4001.60009765625,4181
2026-06-25T06:00:00Z,4001.5,4004.60009765625,3988.89990234375,3992.699951171875,4374
2026-06-25T07:00:00Z,3992.5,4005.5,3986.60009765625,4003.5,5612
2026-06-25T08:00:00Z,4003.60009765625,4017.89990234375,4000.199951171875,4004.89990234375,5972
2026-06-25T09:00:00Z,4004.89990234375,4013.5,4001.89990234375,4003.39990234375,3753
2026-06-25T10:00:00Z,4003.0,4004.60009765625,3996.39990234375,3999.5,2535
2026-06-25T11:00:00Z,4000.0,4003.199951171875,3988.60009765625,3995.300048828125,3763
2026-06-25T12:00:00Z,3995.39990234375,4035.10009765625,3993.5,4028.199951171875,13959
2026-06-25T13:00:00Z,4028.199951171875,4049.89990234375,4016.60009765625,4017.5,18536
2026-06-25T14:00:00Z,4017.89990234375,4045.60009765625,4015.10009765625,4027.60009765625,13438
2026-06-25T15:00:00Z,4027.800048828125,4058.699951171875,4020.39990234375,4057.5,12890
2026-06-25T16:00:00Z,4057.199951171875,4060.0,4039.10009765625,4044.0,6938
2026-06-25T17:00:00Z,4044.39990234375,4052.300048828125,4042.300048828125,4050.199951171875,6784
2026-06-25T18:00:00Z,4050.5,4059.89990234375,4041.60009765625,4050.39990234375,4426
2026-06-25T19:00:00Z,4051.0,4059.699951171875,4036.800048828125,4041.60009765625,6198
2026-06-25T20:00:00Z,4042.10009765625,4049.800048828125,4039.39990234375,4041.60009765625,1636
2026-06-25T22:00:00Z,4044.39990234375,4051.60009765625,4034.5,4041.39990234375,0
2026-06-25T23:00:00Z,4041.300048828125,4045.699951171875,4027.5,4030.199951171875,1131
2026-06-26T00:00:00Z,4029.89990234375,4039.60009765625,4026.300048828125,4035.10009765625,2331
2026-06-26T01:00:00Z,4035.60009765625,4044.800048828125,4029.300048828125,4035.89990234375,3447
2026-06-26T02:00:00Z,4036.199951171875,4038.300048828125,3998.10009765625,4006.0,6674
2026-06-26T03:00:00Z,4005.89990234375,4022.0,4001.800048828125,4018.60009765625,2984
2026-06-26T04:00:00Z,4019.39990234375,4030.199951171875,4013.800048828125,4026.800048828125,2365
2026-06-26T05:00:00Z,4026.39990234375,4037.10009765625,4021.10009765625,4023.199951171875,2892
2026-06-26T06:00:00Z,4023.199951171875,4049.0,4022.10009765625,4047.199951171875,6366
2026-06-26T07:00:00Z,4047.800048828125,4055.5,4042.5,4046.39990234375,4517
2026-06-26T08:00:00Z,4046.10009765625,4053.0,4041.199951171875,4046.10009765625,2345
2026-06-26T09:00:00Z,4045.800048828125,4069.699951171875,4044.60009765625,4062.800048828125,7515
2026-06-26T10:00:00Z,4062.300048828125,4070.800048828125,4057.5,4069.800048828125,2780
2026-06-26T11:00:00Z,4070.0,4071.5,4057.60009765625,4061.0,3768
2026-06-26T12:00:00Z,4061.10009765625,4076.699951171875,4050.60009765625,4074.0,5759
2026-06-26T13:00:00Z,4074.10009765625,4093.10009765625,4057.699951171875,4088.699951171875,13506
2026-06-26T14:00:00Z,4088.60009765625,4108.7001953125,4083.0,4095.699951171875,16389
2026-06-26T15:00:00Z,4095.89990234375,4111.5,4090.699951171875,4106.2998046875,8043
2026-06-26T16:00:00Z,4106.10009765625,4109.2001953125,4097.39990234375,4099.89990234375,4894
2026-06-26T17:00:00Z,4100.2001953125,4103.39990234375,4088.699951171875,4089.60009765625,5759
2026-06-26T18:00:00Z,4089.89990234375,4094.0,4081.89990234375,4082.199951171875,3049
2026-06-26T19:00:00Z,4082.0,4089.0,4079.0,4086.199951171875,3335
2026-06-26T20:00:00Z,4086.39990234375,4104.39990234375,4079.0,4096.2998046875,2400
2026-06-28T22:00:00Z,4089.800048828125,4092.39990234375,4067.10009765625,4080.800048828125,2950
2026-06-28T23:00:00Z,4080.199951171875,4084.800048828125,4065.89990234375,4076.699951171875,1938
2026-06-29T00:00:00Z,4076.300048828125,4088.699951171875,4062.60009765625,4083.89990234375,3916
2026-06-29T01:00:00Z,4083.699951171875,4088.60009765625,4068.0,4075.800048828125,3469
2026-06-29T02:00:00Z,4075.39990234375,4086.5,4073.199951171875,4080.800048828125,2902
2026-06-29T03:00:00Z,4081.10009765625,4090.39990234375,4079.89990234375,4083.199951171875,1325
2026-06-29T04:00:00Z,4082.800048828125,4083.199951171875,4063.5,4065.699951171875,2298
2026-06-29T05:00:00Z,4065.5,4071.699951171875,4053.800048828125,4069.0,4609
2026-06-29T06:00:00Z,4068.60009765625,4079.60009765625,4068.10009765625,4077.0,3939
2026-06-29T07:00:00Z,4077.5,4083.199951171875,4070.699951171875,4076.300048828125,2700
2026-06-29T08:00:00Z,4075.699951171875,4081.0,4057.5,4060.89990234375,3949
2026-06-29T09:00:00Z,4061.300048828125,4069.39990234375,4038.10009765625,4045.800048828125,7937
2026-06-29T10:00:00Z,4046.5,4053.89990234375,4041.5,4051.10009765625,5007
2026-06-29T11:00:00Z,4051.699951171875,4056.699951171875,4041.5,4053.300048828125,3402
2026-06-29T12:00:00Z,4053.5,4067.0,4051.800048828125,4057.800048828125,5709
2026-06-29T13:00:00Z,4057.800048828125,4066.199951171875,4042.199951171875,4046.39990234375,6541
2026-06-29T14:00:00Z,4046.60009765625,4049.60009765625,4012.0,4039.5,16086
2026-06-29T15:00:00Z,4039.89990234375,4045.0,4030.5,4041.5,6851
2026-06-29T16:00:00Z,4041.5,4043.300048828125,4033.0,4038.39990234375,3906
2026-06-29T17:00:00Z,4038.5,4046.699951171875,4033.800048828125,4035.300048828125,5277
2026-06-29T18:00:00Z,4035.699951171875,4040.0,4026.10009765625,4027.800048828125,2492
2026-06-29T19:00:00Z,4027.699951171875,4034.39990234375,4019.199951171875,4030.39990234375,3633
2026-06-29T20:00:00Z,4030.60009765625,4032.5,4027.199951171875,4030.5,938
2026-06-29T22:00:00Z,4032.5,4036.5,4023.5,4028.39990234375,0
2026-06-29T23:00:00Z,4029.0,4036.699951171875,4027.39990234375,4029.39990234375,1597
2026-06-30T00:00:00Z,4028.60009765625,4028.89990234375,3992.60009765625,4001.300048828125,5588
2026-06-30T01:00:00Z,4000.5,4000.800048828125,3955.39990234375,3982.699951171875,13862
2026-06-30T02:00:00Z,3982.39990234375,3986.800048828125,3965.5,3975.800048828125,5058
2026-06-30T03:00:00Z,3976.10009765625,3984.199951171875,3973.10009765625,3983.800048828125,2840
2026-06-30T04:00:00Z,3982.5,4011.60009765625,3981.300048828125,3999.199951171875,4459
2026-06-30T05:00:00Z,3999.699951171875,4004.300048828125,3988.60009765625,3991.10009765625,2628
2026-06-30T06:00:00Z,3991.5,4047.800048828125,3991.5,4043.5,8439
2026-06-30T07:00:00Z,4043.699951171875,4048.699951171875,4037.5,4046.300048828125,3791
2026-06-30T08:00:00Z,4046.39990234375,4051.800048828125,4027.199951171875,4029.0,4869
2026-06-30T09:00:00Z,4029.0,4038.0,4025.89990234375,4038.0,3737
2026-06-30T10:00:00Z,4038.10009765625,4045.5,4035.5,4043.89990234375,3003
2026-06-30T11:00:00Z,4043.89990234375,4051.39990234375,4039.300048828125,4047.5,3788
2026-06-30T12:00:00Z,4048.0,4048.199951171875,4022.10009765625,4023.89990234375,5799
2026-06-30T13:00:00Z,4023.699951171875,4047.5,4022.89990234375,4043.89990234375,10592
2026-06-30T14:00:00Z,4044.39990234375,4078.10009765625,4039.5,4052.0,16689
2026-06-30T15:00:00Z,4052.10009765625,4054.300048828125,4036.39990234375,4044.199951171875,7478
2026-06-30T16:00:00Z,4043.800048828125,4048.5,4040.10009765625,4040.300048828125,3034
2026-06-30T17:00:00Z,4040.800048828125,4047.10009765625,4034.89990234375,4045.5,6636
2026-06-30T18:00:00Z,4045.89990234375,4048.699951171875,4042.800048828125,4043.60009765625,1721
2026-06-30T19:00:00Z,4043.0,4044.199951171875,4029.10009765625,4030.199951171875,3443
2026-06-30T20:00:00Z,4030.199951171875,4036.0,4020.60009765625,4021.800048828125,2067
2026-06-30T22:00:00Z,4025.0,4032.0,4022.10009765625,4026.39990234375,0
2026-06-30T23:00:00Z,4026.5,4031.800048828125,4018.0,4018.89990234375,2030
2026-07-01T00:00:00Z,4018.89990234375,4022.699951171875,4006.0,4010.199951171875,3110
2026-07-01T01:00:00Z,4010.5,4013.199951171875,3986.699951171875,3990.800048828125,5490
2026-07-01T02:00:00Z,3990.39990234375,3999.0,3983.0,3991.89990234375,3295
2026-07-01T03:00:00Z,3991.800048828125,3999.89990234375,3989.10009765625,3992.89990234375,2569
2026-07-01T04:00:00Z,3993.39990234375,3995.39990234375,3985.300048828125,3989.199951171875,2631
2026-07-01T05:00:00Z,3989.10009765625,3992.0,3982.300048828125,3986.60009765625,2789
2026-07-01T06:00:00Z,3986.60009765625,3990.300048828125,3975.89990234375,3985.0,5737
2026-07-01T07:00:00Z,3985.0,3991.0,3973.0,3988.699951171875,7114
2026-07-01T08:00:00Z,3988.800048828125,3997.699951171875,3982.5,3987.699951171875,3702
2026-07-01T09:00:00Z,3987.199951171875,3999.300048828125,3985.89990234375,3997.89990234375,2909
2026-07-01T10:00:00Z,3997.800048828125,4012.0,3994.60009765625,4011.89990234375,3544
2026-07-01T11:00:00Z,4011.5,4049.39990234375,4011.300048828125,4044.0,8252
2026-07-01T12:00:00Z,4044.5,4047.800048828125,4033.199951171875,4036.800048828125,8035
2026-07-01T13:00:00Z,4036.800048828125,4122.60009765625,4026.60009765625,4104.2001953125,28583
2026-07-01T14:00:00Z,4104.7998046875,4131.0,4096.89990234375,4107.89990234375,19321
2026-07-01T15:00:00Z,4108.0,4108.7998046875,4090.800048828125,4095.10009765625,8255
2026-07-01T16:00:00Z,4095.5,4102.89990234375,4084.0,4085.0,4325
2026-07-01T17:00:00Z,4084.89990234375,4087.60009765625,4081.0,4082.199951171875,5065
