timestamp,open,high,low,close,volume,target,return_1,ma_gap,volatility_10,candle_body_ratio,rsi_14
2026-06-15T04:00:00Z,4346.39990234375,4351.7001953125,4341.7001953125,4349.5,1731,0,0.0008743826119432807,0.01715736427551703,0.005152953829008802,0.310009765625,90.80017187595912
2026-06-15T05:00:00Z,4349.2001953125,4353.89990234375,4328.60009765625,4331.39990234375,3384,0,-0.004161420314116593,0.016940204947635977,0.005457688185537079,0.7035743235418999,80.44607112346941
2026-06-15T06:00:00Z,4331.5,4334.39990234375,4321.60009765625,4329.10009765625,3909,1,-0.0005309610609390836,0.015524311672934695,0.005427685353458555,0.18749523155565728,78.49164422346523
2026-06-15T07:00:00Z,4329.2001953125,4346.0,4326.10009765625,4344.2998046875,4514,1,0.0035110546507064466,0.013891964346782597,0.005434999745070705,0.758778064041222,79.81208611954327
2026-06-15T08:00:00Z,4344.10009765625,4366.10009765625,4342.7001953125,4355.39990234375,6463,1,0.002555094757565435,0.01283556497496528,0.002800112143018088,0.48289965152432024,80.43961219923852
2026-06-15T09:00:00Z,4355.5,4364.39990234375,4355.10009765625,4357.7001953125,5858,1,0.00052814736197071,0.011502763687564825,0.0027901179742349496,0.23658510973432742,83.14242483977006
2026-06-15T10:00:00Z,4357.89990234375,4362.7998046875,4356.2998046875,4359.10009765625,3052,0,0.00032124797049037923,0.010998880534408796,0.0027658273120296254,0.18464543269230768,85.25515755512129
2026-06-15T11:00:00Z,4359.0,4368.89990234375,4352.89990234375,4356.60009765625,4567,1,-0.0005735128682510249,0.010730233196545152,0.0022745276969661867,0.149993896484375,83.46608516647385
2026-06-15T12:00:00Z,4356.60009765625,4370.7998046875,4345.2998046875,4370.5,7662,1,0.0031905389597792766,0.010327234529038791,0.0022936390596234677,0.5450942095588235,76.32241813602016
2026-06-15T13:00:00Z,4370.39990234375,4390.7998046875,4362.7998046875,4376.7998046875,14176,1,0.001441437979064153,0.009677707950772005,0.002237741640243736,0.22856794084821427,75.89080552768698
2026-06-15T14:00:00Z,4376.7001953125,4391.5,4375.5,4378.5,12336,0,0.00038845626676353717,0.009044512236706256,0.0022391860742469005,0.11248779296875,76.98022295007998
2026-06-15T15:00:00Z,4378.2998046875,4382.7998046875,4370.60009765625,4377.60009765625,7472,0,-0.00020552754225189318,0.008252591222117986,0.0015278261634620168,0.05735441264758855,70.52211765764235
2026-06-15T16:00:00Z,4377.7998046875,4380.2998046875,4355.89990234375,4360.60009765625,6150,0,-0.0038834063461168356,0.006942765362163782,0.002155301275160692,0.7049088471313362,54.876822644813366
2026-06-15T17:00:00Z,4360.5,4360.5,4341.7001953125,4346.0,6309,1,-0.0033481854169790104,0.00457450424210196,0.002259892204656645,0.7712846085917615,50.13492607633212
2026-06-15T18:00:00Z,4346.2001953125,4349.7001953125,4339.10009765625,4347.2998046875,3362,0,0.0002990806920155631,0.0027390246874778065,0.002087074624751157,0.10373577778801418,48.9870150891139
2026-06-15T19:00:00Z,4347.5,4348.2998046875,4338.2001953125,4342.39990234375,3198,0,-0.0011271139704850386,0.0007560550085688565,0.002089940857947256,0.5049796944498163,55.76523457093429
2026-06-15T20:00:00Z,4342.60009765625,4343.89990234375,4328.5,4331.0,2330,1,-0.002625253914913972,-0.0015910928864489202,0.002190141331769814,0.753257871207077,50.909048431184736
2026-06-15T22:00:00Z,4331.2998046875,4337.2998046875,4326.7001953125,4333.10009765625,0,1,0.00048489902014536845,-0.0028043637292836073,0.0022193249831238744,0.16984521835268104,43.873239060404835
2026-06-15T23:00:00Z,4333.7001953125,4340.7998046875,4332.7998046875,4337.2998046875,1937,1,0.0009692153277329751,-0.003050692522244258,0.001891579102457813,0.449951171875,39.289821155124095
2026-06-16T00:00:00Z,4336.60009765625,4341.60009765625,4327.39990234375,4340.2998046875,3273,0,0.0006916745752179043,-0.0033105743306223955,0.0018075919987399884,0.2605391651193178,39.78840951813305
2026-06-16T01:00:00Z,4340.2998046875,4346.7998046875,4332.7998046875,4334.0,3413,1,-0.001451467633801773,-0.0035191840535129986,0.001762223574797358,0.44998604910714285,36.07084211724283
2026-06-16T02:00:00Z,4334.60009765625,4341.60009765625,4328.0,4339.7001953125,2285,1,0.001315227344831582,-0.0032143056144042777,0.001900477965779723,0.37500448784691054,40.94317997456522
2026-06-16T03:00:00Z,4339.7998046875,4354.10009765625,4336.60009765625,4351.39990234375,1857,0,0.002695971266376329,-0.002628697538555183,0.0018791427877209083,0.6628627232142857,39.51685953336799
2026-06-16T04:00:00Z,4352.10009765625,4353.0,4342.10009765625,4343.2001953125,1433,0,-0.0018843836961143223,-0.0023449348205105474,0.0016506057866536394,0.8165121175469247,31.935504195062535
2026-06-16T05:00:00Z,4343.39990234375,4351.89990234375,4335.5,4337.2001953125,2538,1,-0.001381469821832182,-0.002278759544337869,0.0016945863945671998,0.37803316759460504,28.7768231728125
2026-06-16T06:00:00Z,4337.39990234375,4345.5,4334.2001953125,4345.0,2627,1,0.001798350165143292,-0.00162742271218061,0.0017734334517975202,0.6725866390113214,34.35676830725542
2026-06-16T07:00:00Z,4345.10009765625,4357.10009765625,4343.5,4356.60009765625,2838,1,0.0026697578035097536,-0.0008217740692900916,0.0016696178042079598,0.8455821635012386,47.97568449145004
2026-06-16T08:00:00Z,4356.39990234375,4369.5,4354.2001953125,4368.2998046875,3940,0,0.0026855131912484342,-0.00017926001470427546,0.0017944683485456516,0.7777813238016212,61.62678207739308
2026-06-16T09:00:00Z,4368.10009765625,4369.7998046875,4359.39990234375,4366.2001953125,4587,1,-0.00048064681200388204,0.0009274664200546735,0.0018382870038253169,0.18268463308136532,59.77287187307487
2026-06-16T10:00:00Z,4366.2001953125,4369.89990234375,4363.10009765625,4369.89990234375,2217,0,0.0008473516709612827,0.0025101821273414435,0.0018391889385912493,0.5440901910096223,64.39820022497187
2026-06-16T11:00:00Z,4369.89990234375,4370.60009765625,4355.7001953125,4361.39990234375,4577,1,-0.0019451246458622728,0.003461372588043205,0.0019081317594755846,0.5704735376044568,66.41496300905395
2026-06-16T12:00:00Z,4361.60009765625,4376.5,4358.2001953125,4375.89990234375,5684,0,0.0033246206091324115,0.004368467678897278,0.0020856153289054405,0.7814184321468595,70.3812384902993
2026-06-16T13:00:00Z,4375.89990234375,4376.5,4352.60009765625,4352.7001953125,7907,0,-0.005301699661554027,0.00374229254045186,0.00272673246190865,0.9707030052914377,56.20993274213618
2026-06-16T14:00:00Z,4352.5,4360.0,4333.7001953125,4344.39990234375,11778,1,-0.001906929629035492,0.0027581841997992647,0.0027285029553354326,0.30799079128142287,51.58551829095591
2026-06-16T15:00:00Z,4344.39990234375,4364.5,4341.39990234375,4355.7001953125,6929,1,0.002601117121527885,0.0020083783302341177,0.002789406692773507,0.48918810374347377,58.07907098500604
2026-06-16T16:00:00Z,4355.60009765625,4368.10009765625,4355.39990234375,4361.7998046875,4793,0,0.0014003740159995726,0.0018033414382335026,0.0027704773000726607,0.48815840061514804,58.20337705084427
2026-06-16T17:00:00Z,4361.5,4362.2998046875,4346.39990234375,4361.5,5901,0,-6.873416959163325e-05,0.0007904845016471179,0.0026528811246936362,0.0,54.09579628932936
2026-06-16T18:00:00Z,4361.7998046875,4364.39990234375,4357.39990234375,4360.0,1886,0,-0.0003439183767052212,0.0008166502153624852,0.002495081076481028,0.25711495535714285,57.20411735638248
2026-06-16T19:00:00Z,4359.60009765625,4364.2998046875,4352.39990234375,4355.60009765625,2650,0,-0.0010091519137040983,0.0011207992729498448,0.0025075499397929977,0.3361372122604735,58.00005944369196
2026-06-16T20:00:00Z,4355.2998046875,4356.7001953125,4351.2998046875,4353.0,1142,1,-0.0005969550918251132,0.000850799665627406,0.002479384695742036,0.4258589511754069,53.64302613088567
2026-06-16T22:00:00Z,4352.60009765625,4355.89990234375,4348.7001953125,4355.0,0,0,0.00045945325063168063,0.000297308739630984,0.0024272828581827183,0.3333333333333333,49.20153795923141
2026-06-16T23:00:00Z,4354.7998046875,4358.0,4349.10009765625,4350.7998046875,575,1,-0.0009644535734787407,-0.00032138072219720917,0.00210359357985815,0.44944313381247597,40.56086974843032
2026-06-17T00:00:00Z,4350.89990234375,4361.89990234375,4348.2001953125,4356.89990234375,1639,1,0.001402063512478291,-0.0005268024718476462,0.001369241026417623,0.43796557008946074,45.19114728768286
2026-06-17T01:00:00Z,4356.39990234375,4369.7998046875,4354.10009765625,4361.0,2926,0,0.0009410584929996357,-0.0004830935819721276,0.0011905812801809332,0.293005318321774,45.417150673083206
2026-06-17T02:00:00Z,4360.89990234375,4364.39990234375,4349.60009765625,4351.2001953125,1822,0,-0.002247146225063057,-0.0007262297725255081,0.0011735769047511134,0.6553942593203563,44.817216893357084
2026-06-17T03:00:00Z,4351.0,4353.7001953125,4348.39990234375,4351.2001953125,1339,0,0.0,-0.0009716712336867105,0.0010514878856837675,0.037770612620912025,35.28025281242179
2026-06-17T04:00:00Z,4352.2001953125,4353.60009765625,4337.10009765625,4346.10009765625,1891,0,-0.0011721128487134358,-0.0010670035435637758,0.0010884375966050284,0.36970288825757575,44.98475055469393
2026-06-17T05:00:00Z,4346.2001953125,4353.7998046875,4340.39990234375,4346.10009765625,2374,1,0.0,-0.0013082712432916689,0.0010941788465578203,0.007470028786940203,51.478430706521735
2026-06-17T06:00:00Z,4346.5,4351.2001953125,4340.10009765625,4351.2001953125,2750,0,0.0011734883094387527,-0.0015862608383860968,0.0011570394736190542,0.4234372938019619,45.61401838914165
2026-06-17T07:00:00Z,4351.10009765625,4352.5,4344.10009765625,4344.7001953125,2750,0,-0.0014938407125010267,-0.0015959084036133995,0.0012321266346841896,0.761901993838284,33.46272265351996
2026-06-17T08:00:00Z,4344.7998046875,4347.5,4335.60009765625,4344.2001953125,2581,1,-0.00011508273931981616,-0.0017202522982872474,0.001211696107749724,0.050387755939436216,33.33364693485869
2026-06-17T09:00:00Z,4344.39990234375,4355.10009765625,4340.5,4349.2998046875,2885,1,0.001173889127048744,-0.0012681893281130312,0.001258896319396696,0.33560750476572687,40.36018440315315
2026-06-17T10:00:00Z,4349.2001953125,4355.10009765625,4346.2001953125,4351.10009765625,1636,0,0.0004139270801266637,-0.0010200805429480496,0.0011692616981647,0.213474515828167,45.74672327856747
2026-06-17T11:00:00Z,4351.2998046875,4351.5,4340.0,4342.60009765625,2169,1,-0.001953528948823391,-0.0013946100782382934,0.0012306202946186363,0.7564962635869565,41.1565896880164
2026-06-17T12:00:00Z,4342.7998046875,4355.2001953125,4338.7001953125,4353.2998046875,4742,1,0.0024638941626295985,-0.0009718999405838222,0.001350228640978525,0.6363636363636364,48.74059606481482
2026-06-17T13:00:00Z,4353.39990234375,4365.5,4343.7001953125,4359.7998046875,8681,1,0.0014931202287058465,-0.00023208962188926954,0.0014247030381448903,0.2935761322402903,56.44700944386149
2026-06-17T14:00:00Z,4359.60009765625,4384.2001953125,4349.89990234375,4364.10009765625,15806,1,0.0009863510164220823,0.00041815159471418015,0.001355842492326429,0.13119421469956014,55.294261259191174
2026-06-17T15:00:00Z,4363.7998046875,4385.5,4363.60009765625,4383.60009765625,5949,0,0.004468275145767642,0.0016400311797264066,0.0018502852859464951,0.9041269982832044,63.549235083692906
2026-06-17T16:00:00Z,4383.2998046875,4386.7001953125,4375.2001953125,4379.7998046875,4098,1,-0.0008669342285081427,0.0030701871257778775,0.0019230755791028893,0.30434782608695654,68.4751066138434
2026-06-17T17:00:00Z,4379.60009765625,4403.60009765625,4375.7001953125,4401.10009765625,10332,0,0.004863302871960684,0.004710631371587203,0.0021681899415559457,0.770612016311101,75.27839753832758
2026-06-17T18:00:00Z,4399.60009765625,4399.60009765625,4288.2998046875,4305.2001953125,41879,0,-0.021789984371139437,0.002777485621225579,0.0076460497028079805,0.8481550212114433,39.208496844860946
2026-06-17T19:00:00Z,4305.0,4315.0,4237.39990234375,4254.2998046875,28614,1,-0.011823002024486606,-0.001158672276966363,0.008332890509663361,0.6533522101620262,30.906830834726335
2026-06-17T20:00:00Z,4254.2001953125,4289.0,4253.2998046875,4276.2998046875,6489,1,0.0051712387490321365,-0.005170518866842035,0.008627668020844734,0.6190332904778838,35.44497411528944
2026-06-17T22:00:00Z,4275.10009765625,4290.5,4273.2998046875,4285.7998046875,0,1,0.002221546765637461,-0.00863879568335318,0.008714549735108346,0.6220689263612105,38.686090310188035
2026-06-17T23:00:00Z,4285.7001953125,4303.0,4283.2001953125,4297.2001953125,3335,1,0.0026600380662977763,-0.012810688965813123,0.0087241311649916,0.5808138101109741,41.33484570235137
2026-06-18T00:00:00Z,4297.60009765625,4335.0,4296.2001953125,4328.0,5487,1,0.007167412102675019,-0.011495598995213551,0.009099659567143686,0.7835065817623518,46.41298305742582
2026-06-18T01:00:00Z,4328.7998046875,4348.89990234375,4326.2998046875,4337.7001953125,5735,0,0.002241265090688449,-0.007554577440412853,0.009133998756321515,0.39382089229772066,47.80186244559323
2026-06-18T02:00:00Z,4338.0,4350.2001953125,4330.39990234375,4331.0,3763,1,-0.001544642324460388,-0.0048593273287632875,0.008961866229789032,0.3535301225617124,48.08580172009534
2026-06-18T03:00:00Z,4331.2998046875,4343.0,4328.89990234375,4339.60009765625,3031,0,0.0019857071475986032,-0.002244911335567547,0.009017810537537757,0.5886691830868858,47.72355889764981
2026-06-18T04:00:00Z,4340.0,4344.2001953125,4330.0,4336.0,2495,0,-0.0008295920304256521,-0.0003551525383418736,0.008791477074640312,0.28168626641909084,46.00677035201898
2026-06-18T05:00:00Z,4335.7998046875,4345.2001953125,4321.5,4328.0,4037,0,-0.0018450184501844769,-0.0001683736219795339,0.005190066817005302,0.32910297086818574,44.01725240133682
2026-06-18T06:00:00Z,4328.39990234375,4330.2998046875,4316.2998046875,4326.60009765625,3757,0,-0.0003234524823821916,-0.00041876852468833355,0.002926839736403834,0.12855747767857142,39.95069006363461
2026-06-18T07:00:00Z,4326.39990234375,4329.7001953125,4307.10009765625,4308.39990234375,4020,0,-0.004206581357578898,-0.0009695413559511608,0.0031791378993219436,0.7964567354434482,38.02020950111993
2026-06-18T08:00:00Z,4308.60009765625,4312.60009765625,4284.60009765625,4285.89990234375,5321,1,-0.005222356445547249,-0.0027962040301294346,0.003635693524007364,0.8107212611607143,30.7487058639215
2026-06-18T09:00:00Z,4286.0,4292.60009765625,4278.60009765625,4287.7001953125,5895,0,0.0004200501667726009,-0.004273189690866166,0.0035213693136425654,0.12144252232142858,45.73382089665943
2026-06-18T10:00:00Z,4287.60009765625,4291.89990234375,4273.2001953125,4273.89990234375,4541,0,-0.0032185769387134133,-0.005787331212726129,0.0024792470199045706,0.732642243517769,55.83331153525331
2026-06-18T11:00:00Z,4274.2001953125,4274.2001953125,4257.89990234375,4260.60009765625,7379,1,-0.0031118662091750293,-0.007653486045657615,0.002203173366268895,0.8343468232333823,45.07232206075727
2026-06-18T12:00:00Z,4260.5,4288.60009765625,4259.0,4265.10009765625,11179,1,0.0010561892449083565,-0.008298507710886936,0.0023815962599850254,0.1554081918807014,43.29243787360487
2026-06-18T13:00:00Z,4265.0,4296.2001953125,4263.5,4275.5,11148,0,0.002438372395870525,-0.007580367623172963,0.002458881661196042,0.32109899955203824,42.92234679577015
2026-06-18T14:00:00Z,4275.2998046875,4277.2998046875,4255.0,4271.7001953125,14309,0,-0.0008887392556425899,-0.006831087276701242,0.002457202416375031,0.1614188745347055,27.712012494974175
2026-06-18T15:00:00Z,4271.89990234375,4274.2001953125,4241.7001953125,4245.5,9942,0,-0.006133434959047612,-0.007463192933956288,0.0028661878340249694,0.8123046875,17.717195065240574
2026-06-18T16:00:00Z,4245.7998046875,4252.5,4233.0,4238.7001953125,9605,1,-0.0016016499087269098,-0.008302740011467582,0.0028151722552413735,0.36408253205128205,17.704845212875
2026-06-18T17:00:00Z,4238.7001953125,4252.5,4237.7998046875,4249.5,7254,0,0.002547904826919245,-0.008719906614258583,0.003040685292916503,0.7346708297349366,18.952433833055707
2026-06-18T18:00:00Z,4249.2001953125,4252.10009765625,4237.39990234375,4237.7001953125,2752,0,-0.0027767513089774765,-0.009926080529404533,0.0027840618635171315,0.7823025310569321,17.9387051771256
2026-06-18T19:00:00Z,4237.89990234375,4238.39990234375,4220.2998046875,4236.2001953125,6025,0,-0.0003539655782301976,-0.010877600465138478,0.0027467868906515844,0.0939059591572473,18.732994950872467
2026-06-18T20:00:00Z,4236.2001953125,4238.7001953125,4226.60009765625,4227.89990234375,1627,0,-0.001959372217095523,-0.01054360806500602,0.0026720297185805816,0.6859690892215811,17.891974661507476
2026-06-18T22:00:00Z,4231.2001953125,4231.39990234375,4221.2998046875,4225.89990234375,0,0,-0.0004730480962643613,-0.009849050851299427,0.002577519323413551,0.524776408025139,20.0
2026-06-18T23:00:00Z,4226.2001953125,4226.7998046875,4205.0,4206.7998046875,1721,1,-0.004519770486200336,-0.010408870669743534,0.0027266877449863775,0.889934148635936,20.507069331517613
2026-06-19T00:00:00Z,4206.89990234375,4216.89990234375,4202.2001953125,4209.0,2276,0,0.0005230092741870251,-0.01023958002063099,0.002485927529854486,0.14286663344959308,20.74342181691449
2026-06-19T01:00:00Z,4209.2998046875,4213.10009765625,4201.2001953125,4202.60009765625,2233,0,-0.0015205279980399222,-0.01026736722492863,0.00247487478153817,0.563005211111567,21.951210142143694
2026-06-19T02:00:00Z,4202.2998046875,4204.0,4189.5,4193.89990234375,3208,0,-0.002070193477926252,-0.010305904117224474,0.0019252870732805855,0.5793036099137931,22.77543048469387
2026-06-19T03:00:00Z,4194.0,4194.7001953125,4162.7001953125,4167.5,3948,1,-0.00629483367712147,-0.011203031272075257,0.002511355510885417,0.828125,16.204929479831335
2026-06-21T22:00:00Z,4163.89990234375,4176.0,4151.39990234375,4172.7998046875,2972,0,0.001271698785243025,-0.011225678915410615,0.0022952060272513437,0.3617832119251305,13.136992351534943
2026-06-21T23:00:00Z,4172.7998046875,4181.5,4152.89990234375,4157.0,3971,1,-0.003786379751492319,-0.01217771023851994,0.0023632928358651986,0.5524388370068121,12.095061672615543
2026-06-22T00:00:00Z,4157.2998046875,4218.2998046875,4156.60009765625,4218.10009765625,5774,0,0.014698123083052739,-0.010631000175336936,0.005785704293042394,0.9854227174523785,42.6423347327954
2026-06-22T01:00:00Z,4217.7001953125,4238.10009765625,4172.89990234375,4208.10009765625,8227,0,-0.0023707355843822775,-0.00918787334872329,0.005799365871409959,0.14724032052722236,41.92182855492909
2026-06-22T02:00:00Z,4208.2001953125,4217.89990234375,4172.89990234375,4205.7001953125,3342,0,-0.0005703054319184941,-0.006733383297567913,0.005799482420567492,0.05555555555555555,37.90060643991713
2026-06-22T03:00:00Z,4206.2998046875,4207.39990234375,4172.89990234375,4189.60009765625,2146,1,-0.0038281610453818615,-0.005047429941277329,0.005749651470965193,0.4840494791666667,37.02104112043638
2026-06-22T04:00:00Z,4189.2001953125,4199.7001953125,4172.89990234375,4199.39990234375,1038,1,0.0023390787805694924,-0.0021361420849078335,0.005810225161973417,0.38058192285969356,40.49579689931473
2026-06-22T05:00:00Z,4199.2998046875,4216.39990234375,4172.89990234375,4211.2998046875,2679,1,0.0028337149641568526,-0.0017433993523640599,0.0058642731369150745,0.27586206896551724,45.79104403699257
2026-06-22T06:00:00Z,4211.60009765625,4225.39990234375,4172.89990234375,4215.39990234375,3678,0,0.0009735943405611014,-0.0010395303033834142,0.0058108170389657605,0.07237723214285714,47.365777649289754
2026-06-22T07:00:00Z,4216.0,4219.7001953125,4172.89990234375,4208.5,2943,1,-0.0016368322113196054,-0.0005478902470945845,0.00537348766504113,0.1602554070549939,50.4543556553056
2026-06-22T08:00:00Z,4208.2998046875,4215.89990234375,4172.89990234375,4215.7001953125,2753,1,0.0017108697427825614,0.0010949959158619903,0.0053778170803610486,0.17210210755813954,51.743937776422136
2026-06-22T09:00:00Z,4215.5,4228.60009765625,4172.89990234375,4226.2001953125,4819,0,0.0024906894498035737,0.002506614846606278,0.005112133055887215,0.19210337149569578,56.014305019449154
2026-06-22T10:00:00Z,4226.5,4232.2998046875,4172.89990234375,4222.7001953125,2350,1,-0.0008281671095188292,0.003209903598365134,0.002295435449741602,0.0639698810531767,57.53936298307372
2026-06-22T11:00:00Z,4222.7998046875,4233.7001953125,4172.89990234375,4225.2998046875,2900,0,0.0006156272656736572,0.0037118933713124877,0.0021245333781557854,0.041118222921803095,67.28471135200803
2026-06-22T12:00:00Z,4225.89990234375,4229.89990234375,4172.89990234375,4211.39990234375,5246,1,-0.0032896842795224757,0.004022995609156851,0.002417758390527433,0.2543859649122807,60.97845499212581
2026-06-22T13:00:00Z,4211.60009765625,4224.5,4172.89990234375,4218.5,12460,0,0.0016859234033554937,0.004016477354288681,0.0020064982339343803,0.13371878459835157,68.40219741686634
2026-06-22T14:00:00Z,4218.7001953125,4229.5,4172.89990234375,4216.7001953125,11138,0,-0.0004266456530757079,0.003472618623742929,0.0019434780270050636,0.03533562807871149,49.35069052828018
2026-06-22T15:00:00Z,4216.60009765625,4219.60009765625,4172.89990234375,4201.0,8812,1,-0.0037233368713177617,0.0024594137785392675,0.002132882686085272,0.3340478032663474,46.872190219706
2026-06-22T16:00:00Z,4200.7998046875,4211.89990234375,4172.89990234375,4208.5,4517,0,0.0017852892168530587,0.0014863363997769288,0.002198745516438306,0.19744090544871795,51.1803599953889
2026-06-22T17:00:00Z,4208.5,4210.10009765625,4172.89990234375,4201.39990234375,3983,1,-0.0016870851030652556,0.0006073706544057231,0.0022025459036102983,0.19086183813299032,55.383141762452105
2026-06-22T18:00:00Z,4201.60009765625,4211.2998046875,4172.89990234375,4209.10009765625,1864,1,0.0018327689559387572,-0.00027087932613169567,0.002214396994385523,0.19531299670663632,54.51171875
2026-06-22T19:00:00Z,4209.5,4211.60009765625,4172.89990234375,4209.39990234375,2252,0,7.122774002610299e-05,-0.0012395915354774802,0.002016617527163802,0.0025864896918923012,49.00943468276961
2026-06-22T20:00:00Z,4209.39990234375,4212.2998046875,4172.89990234375,4172.89990234375,965,1,-0.008671069712259283,-0.002038579200225035,0.0033121528889647686,0.9263982352430878,33.43723121655668
2026-06-22T22:00:00Z,4210.7998046875,4212.7001953125,4206.10009765625,4207.7998046875,0,0,0.00836346501485652,-0.0020682917738323644,0.004479516130367104,0.454538729007916,49.776008897164026
2026-06-22T23:00:00Z,4207.5,4213.60009765625,4204.60009765625,4205.5,864,1,-0.0005465575346379481,-0.0018710845799582848,0.004365849312859945,0.2222222222222222,46.63136235511149
2026-06-23T00:00:00Z,4205.0,4212.7001953125,4196.0,4210.7001953125,1939,0,0.0012365224854358203,-0.0020452019158961336,0.004347335478349755,0.3413250687094322,44.695399917115616
2026-06-23T01:00:00Z,4210.60009765625,4216.0,4167.5,4179.2998046875,7114,0,-0.0074572848145199044,-0.003237226392326282,0.004922709339707897,0.6453668653350515,37.5286233836207
2026-06-23T02:00:00Z,4179.39990234375,4181.2998046875,4164.2998046875,4164.89990234375,3501,0,-0.003445529877420861,-0.0030678511048657757,0.004905632223695885,0.8529411764705882,33.7460153106678
2026-06-23T03:00:00Z,4164.89990234375,4167.60009765625,4148.39990234375,4162.2001953125,4736,0,-0.0006482045414178961,-0.004606450982695799,0.004819888732839888,0.1406083108692335,35.91074469840399
2026-06-23T04:00:00Z,4161.7998046875,4164.7998046875,4132.2001953125,4135.60009765625,3593,1,-0.006390874155021931,-0.007071018675684839,0.005105154887808233,0.8036816248277515,28.645064236246498
2026-06-23T05:00:00Z,4136.0,4155.0,4133.10009765625,4138.89990234375,4787,0,0.0007979022655915102,-0.009584410335346922,0.005038669249949312,0.13241622260373237,30.112409477045063
2026-06-23T06:00:00Z,4139.60009765625,4144.89990234375,4127.89990234375,4132.39990234375,6101,0,-0.0015704656196974254,-0.010714001089890773,0.005002281242467845,0.4235409007352941,31.59867661042523
2026-06-23T07:00:00Z,4131.89990234375,4142.7001953125,4114.0,4116.0,5589,1,-0.003968614541503768,-0.011789425539402206,0.004482034186056006,0.5539997958419817,26.31846069994549
2026-06-23T08:00:00Z,4116.2998046875,4128.39990234375,4108.2001953125,4122.60009765625,5968,1,0.0016035222682824202,-0.012469982674075588,0.0031697285027018907,0.3119002151369383,29.774157162551703
2026-06-23T09:00:00Z,4123.0,4140.10009765625,4122.10009765625,4140.10009765625,4144,0,0.004244893898379454,-0.011411849892583837,0.0037325646198348873,0.9500054253472222,33.137797718485984
2026-06-23T10:00:00Z,4140.0,4151.10009765625,4137.39990234375,4137.7001953125,3734,1,-0.0005796725410355252,-0.010512407306631978,0.003623989108855905,0.16786656212132012,32.65606950753683
2026-06-23T11:00:00Z,4137.60009765625,4150.0,4135.2001953125,4141.10009765625,4694,0,0.0008216889052525822,-0.009198139307398084,0.003077592150855276,0.23648960739030023,40.841049469527356
2026-06-23T12:00:00Z,4141.0,4145.2998046875,4129.0,4131.0,6174,1,-0.002438989016944171,-0.007645749627487447,0.0030010898254554386,0.6135042837457312,24.193580143203107
2026-06-23T13:00:00Z,4131.10009765625,4158.5,4122.7998046875,4154.10009765625,11890,0,0.005591890016037215,-0.005484369320513658,0.003623364926707953,0.6442541784063244,34.84673562867614
2026-06-23T14:00:00Z,4153.10009765625,4163.5,4140.0,4147.5,14041,1,-0.001588815267107746,-0.004484548313060568,0.0029692496727479474,0.23830202792553193,31.520410727339183
2026-06-23T15:00:00Z,4148.0,4159.39990234375,4140.60009765625,4156.7001953125,8288,0,0.0022182508288124403,-0.0029434823074607755,0.0030295333436218645,0.4627811542257545,42.40603526917852
2026-06-23T16:00:00Z,4156.7998046875,4161.7998046875,4149.2998046875,4151.89990234375,4214,0,-0.001154832617989432,-0.0017338649494544661,0.003001710747909366,0.3919921875,45.33046632197052
2026-06-23T17:00:00Z,4151.89990234375,4157.7001953125,4145.5,4145.89990234375,4797,0,-0.0014451215446241727,-0.000692088165167781,0.0026749268693855056,0.49179540542703915,44.28061855599453
2026-06-23T18:00:00Z,4146.0,4148.7998046875,4130.7998046875,4135.60009765625,2845,0,-0.002484335109411928,-0.0007143778676516374,0.0028337789712063574,0.5777723524305556,50.0
2026-06-23T19:00:00Z,4135.7998046875,4144.39990234375,4129.10009765625,4129.60009765625,3301,0,-0.0014508172594831503,-0.0006631795417777913,0.0025109202147580874,0.40521478266419864,46.392639059351175
2026-06-23T20:00:00Z,4129.89990234375,4130.7998046875,4125.0,4129.0,2381,0,-0.00014531616671320524,-0.0010150688436712737,0.0025083599174245768,0.15516080148173092,48.61793136301384
2026-06-23T22:00:00Z,4130.0,4132.39990234375,4113.89990234375,4121.2001953125,0,0,-0.0018890299558004253,-0.00179722930323924,0.002531130210719495,0.47566511824324326,52.27280487596674
2026-06-23T23:00:00Z,4120.89990234375,4120.89990234375,4097.89990234375,4116.60009765625,3096,0,-0.0011162033966420903,-0.002630942945275312,0.002450585267438788,0.18694802989130435,47.330970129802424
2026-06-24T00:00:00Z,4117.0,4129.7001953125,4111.39990234375,4114.7001953125,3091,0,-0.0004615222024679788,-0.0030689764049101824,0.0012967265683398485,0.12567037541022974,36.88025543892215
2026-06-24T01:00:00Z,4114.89990234375,4119.7998046875,4086.0,4106.5,6255,0,-0.00199290225855131,-0.003835763507444664,0.001324776533144038,0.2485192568836497,34.79531328821754
2026-06-24T02:00:00Z,4106.39990234375,4113.10009765625,4069.0,4078.300048828125,6567,1,-0.006867149926184091,-0.005559949224094057,0.0018782141833802027,0.6371834759790516,25.353321848177472
2026-06-24T03:00:00Z,4078.10009765625,4088.5,4067.0,4079.89990234375,3794,1,0.00039228440685357135,-0.00692863311791792,0.002005862801345517,0.08371184593023256,28.5113836095734
2026-06-24T04:00:00Z,4080.10009765625,4083.699951171875,4071.60009765625,4080.60009765625,2099,1,0.0001716207086595034,-0.008247641569783979,0.0020959421816223885,0.04132281430963863,11.917291140649581
